ntdid,name,mode,tos,exp_type,total
1119,University Of New Hampshire - University Transportation Services,MB,DO,General Administration,"$1,787,945"
1119,University Of New Hampshire - University Transportation Services,MB,DO,Non-Vehicle Maintenance,"$20,135"
1119,University Of New Hampshire - University Transportation Services,MB,DO,Vehicle Maintenance,"$452,919"
1119,University Of New Hampshire - University Transportation Services,MB,DO,Vehicle Operations,"$1,355,831"
1119,University Of New Hampshire - University Transportation Services,MB,DO,Total,"$3,616,830"
1122,"Jalbert Leasing, Inc. dba C&J",CB,DO,General Administration,$0
1122,"Jalbert Leasing, Inc. dba C&J",CB,DO,Non-Vehicle Maintenance,$0
1122,"Jalbert Leasing, Inc. dba C&J",CB,DO,Vehicle Maintenance,$0
1122,"Jalbert Leasing, Inc. dba C&J",CB,DO,Vehicle Operations,$0
1122,"Jalbert Leasing, Inc. dba C&J",CB,DO,Total,"$9,267,262"
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,DR,PT,General Administration,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,DR,PT,Non-Vehicle Maintenance,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,DR,PT,Vehicle Maintenance,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,DR,PT,Vehicle Operations,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,DR,PT,Total,"$536,912"
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,MB,PT,General Administration,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,MB,PT,Non-Vehicle Maintenance,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,MB,PT,Vehicle Maintenance,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,MB,PT,Vehicle Operations,$0
1123,Greater Derry Salem Cooperative Alliance for Regional Transportation,MB,PT,Total,"$20,419"
1125,Berkshire Regional Transit Authority Council on Aging,DR,PT,General Administration,$0
1125,Berkshire Regional Transit Authority Council on Aging,DR,PT,Non-Vehicle Maintenance,$0
1125,Berkshire Regional Transit Authority Council on Aging,DR,PT,Vehicle Maintenance,$0
1125,Berkshire Regional Transit Authority Council on Aging,DR,PT,Vehicle Operations,$0
1125,Berkshire Regional Transit Authority Council on Aging,DR,PT,Total,"$575,567"
1126,Worcester Regional Transit Authority COA,DR,PT,General Administration,"$152,125"
1126,Worcester Regional Transit Authority COA,DR,PT,Non-Vehicle Maintenance,"$9,951"
1126,Worcester Regional Transit Authority COA,DR,PT,Vehicle Maintenance,"$38,987"
1126,Worcester Regional Transit Authority COA,DR,PT,Vehicle Operations,"$492,281"
1126,Worcester Regional Transit Authority COA,DR,PT,Total,"$693,344"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,DR,PT,General Administration,"$348,774"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,DR,PT,Non-Vehicle Maintenance,"$7,943"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,DR,PT,Vehicle Maintenance,"$517,920"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,DR,PT,Vehicle Operations,"$2,715,912"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,DR,PT,Total,"$3,590,549"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,MB,PT,General Administration,"$1,367,037"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,MB,PT,Non-Vehicle Maintenance,"$135,220"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,MB,PT,Vehicle Maintenance,"$1,018,065"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,MB,PT,Vehicle Operations,"$5,168,747"
1128,Connecticut Department of Transportation- CTTransit Waterbury- NET,MB,PT,Total,"$7,689,069"
1130,Connecticut Department of Transportation -CTTRANSIT New Britain ,MB,PT,General Administration,"$412,288"
1130,Connecticut Department of Transportation -CTTRANSIT New Britain ,MB,PT,Non-Vehicle Maintenance,"$51,889"
1130,Connecticut Department of Transportation -CTTRANSIT New Britain ,MB,PT,Vehicle Maintenance,"$338,909"
1130,Connecticut Department of Transportation -CTTRANSIT New Britain ,MB,PT,Vehicle Operations,"$1,895,325"
1130,Connecticut Department of Transportation -CTTRANSIT New Britain ,MB,PT,Total,"$2,698,411"
2002,Capital District Transportation Authority,CB,PT,General Administration,"$271,227"
2002,Capital District Transportation Authority,CB,PT,Non-Vehicle Maintenance,"$57,063"
2002,Capital District Transportation Authority,CB,PT,Vehicle Maintenance,"$378,936"
2002,Capital District Transportation Authority,CB,PT,Vehicle Operations,"$716,337"
2002,Capital District Transportation Authority,CB,PT,Total,"$1,423,563"
2002,Capital District Transportation Authority,DR,DO,General Administration,"$1,650,088"
2002,Capital District Transportation Authority,DR,DO,Non-Vehicle Maintenance,"$171,610"
2002,Capital District Transportation Authority,DR,DO,Vehicle Maintenance,"$1,496,317"
2002,Capital District Transportation Authority,DR,DO,Vehicle Operations,"$5,275,353"
2002,Capital District Transportation Authority,DR,DO,Total,"$8,593,368"
2002,Capital District Transportation Authority,DT,PT,General Administration,"$354,265"
2002,Capital District Transportation Authority,DT,PT,Non-Vehicle Maintenance,"$100,558"
2002,Capital District Transportation Authority,DT,PT,Vehicle Maintenance,"$543,524"
2002,Capital District Transportation Authority,DT,PT,Vehicle Operations,"$1,483,466"
2002,Capital District Transportation Authority,DT,PT,Total,"$2,481,813"
2002,Capital District Transportation Authority,MB,DO,General Administration,"$9,408,038"
2002,Capital District Transportation Authority,MB,DO,Non-Vehicle Maintenance,"$2,211,703"
2002,Capital District Transportation Authority,MB,DO,Vehicle Maintenance,"$12,395,821"
2002,Capital District Transportation Authority,MB,DO,Vehicle Operations,"$33,265,073"
2002,Capital District Transportation Authority,MB,DO,Total,"$57,280,635"
2002,Capital District Transportation Authority,VP,PT,General Administration,"$127,730"
2002,Capital District Transportation Authority,VP,PT,Non-Vehicle Maintenance,"$1,417"
2002,Capital District Transportation Authority,VP,PT,Vehicle Maintenance,"$6,546"
2002,Capital District Transportation Authority,VP,PT,Vehicle Operations,"$35,514"
2002,Capital District Transportation Authority,VP,PT,Total,"$171,207"
2003,Broome County Department of Public Transportation,DR,DO,General Administration,"$128,527"
2003,Broome County Department of Public Transportation,DR,DO,Non-Vehicle Maintenance,"$38,248"
2003,Broome County Department of Public Transportation,DR,DO,Vehicle Maintenance,"$124,274"
2003,Broome County Department of Public Transportation,DR,DO,Vehicle Operations,"$683,977"
2003,Broome County Department of Public Transportation,DR,DO,Total,"$975,026"
2003,Broome County Department of Public Transportation,DR,PT,General Administration,"$309,263"
2003,Broome County Department of Public Transportation,DR,PT,Non-Vehicle Maintenance,"$76,538"
2003,Broome County Department of Public Transportation,DR,PT,Vehicle Maintenance,"$90,312"
2003,Broome County Department of Public Transportation,DR,PT,Vehicle Operations,"$1,115,608"
2003,Broome County Department of Public Transportation,DR,PT,Total,"$1,591,721"
2003,Broome County Department of Public Transportation,MB,DO,General Administration,"$825,549"
2003,Broome County Department of Public Transportation,MB,DO,Non-Vehicle Maintenance,"$254,396"
2003,Broome County Department of Public Transportation,MB,DO,Vehicle Maintenance,"$1,956,049"
2003,Broome County Department of Public Transportation,MB,DO,Vehicle Operations,"$6,515,403"
2003,Broome County Department of Public Transportation,MB,DO,Total,"$9,551,397"
2004,Niagara Frontier Transportation Authority,DR,DO,General Administration,"$371,059"
2004,Niagara Frontier Transportation Authority,DR,DO,Non-Vehicle Maintenance,"$4,010"
2004,Niagara Frontier Transportation Authority,DR,DO,Vehicle Maintenance,"$1,078,135"
2004,Niagara Frontier Transportation Authority,DR,DO,Vehicle Operations,"$6,324,257"
2004,Niagara Frontier Transportation Authority,DR,DO,Total,"$7,777,461"
2004,Niagara Frontier Transportation Authority,LR,DO,General Administration,"$3,495,758"
2004,Niagara Frontier Transportation Authority,LR,DO,Non-Vehicle Maintenance,"$7,512,012"
2004,Niagara Frontier Transportation Authority,LR,DO,Vehicle Maintenance,"$3,137,006"
2004,Niagara Frontier Transportation Authority,LR,DO,Vehicle Operations,"$10,329,210"
2004,Niagara Frontier Transportation Authority,LR,DO,Total,"$24,473,986"
2004,Niagara Frontier Transportation Authority,MB,DO,General Administration,"$10,051,110"
2004,Niagara Frontier Transportation Authority,MB,DO,Non-Vehicle Maintenance,"$2,935,828"
2004,Niagara Frontier Transportation Authority,MB,DO,Vehicle Maintenance,"$22,691,601"
2004,Niagara Frontier Transportation Authority,MB,DO,Vehicle Operations,"$57,111,511"
2004,Niagara Frontier Transportation Authority,MB,DO,Total,"$92,790,050"
2005,C-TRAN,DR,PT,General Administration,$0
2005,C-TRAN,DR,PT,Non-Vehicle Maintenance,$0
2005,C-TRAN,DR,PT,Vehicle Maintenance,$0
2005,C-TRAN,DR,PT,Vehicle Operations,$0
2005,C-TRAN,DR,PT,Total,"$1,982,127"
2005,C-TRAN,MB,PT,General Administration,$0
2005,C-TRAN,MB,PT,Non-Vehicle Maintenance,$0
2005,C-TRAN,MB,PT,Vehicle Maintenance,$0
2005,C-TRAN,MB,PT,Vehicle Operations,$0
2005,C-TRAN,MB,PT,Total,"$4,212,018"
2006,City of Long Beach,DR,DO,General Administration,"$44,320"
2006,City of Long Beach,DR,DO,Non-Vehicle Maintenance,"$4,900"
2006,City of Long Beach,DR,DO,Vehicle Maintenance,"$8,401"
2006,City of Long Beach,DR,DO,Vehicle Operations,"$461,687"
2006,City of Long Beach,DR,DO,Total,"$519,308"
2006,City of Long Beach,MB,DO,General Administration,"$168,083"
2006,City of Long Beach,MB,DO,Non-Vehicle Maintenance,"$10,200"
2006,City of Long Beach,MB,DO,Vehicle Maintenance,"$305,627"
2006,City of Long Beach,MB,DO,Vehicle Operations,"$1,257,910"
2006,City of Long Beach,MB,DO,Total,"$1,741,820"
2008,MTA New York City Transit,DR,PT,General Administration,"$79,492,296"
2008,MTA New York City Transit,DR,PT,Non-Vehicle Maintenance,"$29,074,782"
2008,MTA New York City Transit,DR,PT,Vehicle Maintenance,"$73,580,020"
2008,MTA New York City Transit,DR,PT,Vehicle Operations,"$257,194,819"
2008,MTA New York City Transit,DR,PT,Total,"$439,341,917"
2008,MTA New York City Transit,HR,DO,General Administration,"$432,161,210"
2008,MTA New York City Transit,HR,DO,Non-Vehicle Maintenance,"$965,306,300"
2008,MTA New York City Transit,HR,DO,Vehicle Maintenance,"$632,776,728"
2008,MTA New York City Transit,HR,DO,Vehicle Operations,"$1,713,836,073"
2008,MTA New York City Transit,HR,DO,Total,"$3,744,080,311"
2008,MTA New York City Transit,MB,DO,General Administration,"$237,314,001"
2008,MTA New York City Transit,MB,DO,Non-Vehicle Maintenance,"$150,407,392"
2008,MTA New York City Transit,MB,DO,Vehicle Maintenance,"$558,712,794"
2008,MTA New York City Transit,MB,DO,Vehicle Operations,"$1,555,534,932"
2008,MTA New York City Transit,MB,DO,Total,"$2,501,969,119"
2009,City of Poughkeepsie,MB,DO,General Administration,"$185,646"
2009,City of Poughkeepsie,MB,DO,Non-Vehicle Maintenance,"$22,489"
2009,City of Poughkeepsie,MB,DO,Vehicle Maintenance,"$131,134"
2009,City of Poughkeepsie,MB,DO,Vehicle Operations,"$1,018,482"
2009,City of Poughkeepsie,MB,DO,Total,"$1,357,751"
2010,Dutchess County Division of Mass Transportation,DR,DO,General Administration,"$241,983"
2010,Dutchess County Division of Mass Transportation,DR,DO,Non-Vehicle Maintenance,"$34,703"
2010,Dutchess County Division of Mass Transportation,DR,DO,Vehicle Maintenance,"$466,423"
2010,Dutchess County Division of Mass Transportation,DR,DO,Vehicle Operations,"$1,861,283"
2010,Dutchess County Division of Mass Transportation,DR,DO,Total,"$2,604,392"
2010,Dutchess County Division of Mass Transportation,MB,DO,General Administration,"$322,220"
2010,Dutchess County Division of Mass Transportation,MB,DO,Non-Vehicle Maintenance,"$47,560"
2010,Dutchess County Division of Mass Transportation,MB,DO,Vehicle Maintenance,"$744,058"
2010,Dutchess County Division of Mass Transportation,MB,DO,Vehicle Operations,"$2,533,269"
2010,Dutchess County Division of Mass Transportation,MB,DO,Total,"$3,647,107"
2018,"CNY Centro, Inc. ",DR,DO,General Administration,"$497,635"
2018,"CNY Centro, Inc. ",DR,DO,Non-Vehicle Maintenance,"$7,700"
2018,"CNY Centro, Inc. ",DR,DO,Vehicle Maintenance,"$636,198"
2018,"CNY Centro, Inc. ",DR,DO,Vehicle Operations,"$2,417,538"
2018,"CNY Centro, Inc. ",DR,DO,Total,"$3,559,071"
2018,"CNY Centro, Inc. ",DR,PT,General Administration,"$596,343"
2018,"CNY Centro, Inc. ",DR,PT,Non-Vehicle Maintenance,"$73,385"
2018,"CNY Centro, Inc. ",DR,PT,Vehicle Maintenance,"$282,540"
2018,"CNY Centro, Inc. ",DR,PT,Vehicle Operations,"$1,250,760"
2018,"CNY Centro, Inc. ",DR,PT,Total,"$2,203,028"
2018,"CNY Centro, Inc. ",DT,PT,General Administration,"$123,891"
2018,"CNY Centro, Inc. ",DT,PT,Non-Vehicle Maintenance,"$15,417"
2018,"CNY Centro, Inc. ",DT,PT,Vehicle Maintenance,"$59,467"
2018,"CNY Centro, Inc. ",DT,PT,Vehicle Operations,"$260,323"
2018,"CNY Centro, Inc. ",DT,PT,Total,"$459,098"
2018,"CNY Centro, Inc. ",MB,DO,General Administration,"$4,860,515"
2018,"CNY Centro, Inc. ",MB,DO,Non-Vehicle Maintenance,"$2,040,191"
2018,"CNY Centro, Inc. ",MB,DO,Vehicle Maintenance,"$7,802,198"
2018,"CNY Centro, Inc. ",MB,DO,Vehicle Operations,"$21,103,699"
2018,"CNY Centro, Inc. ",MB,DO,Total,"$35,806,603"
2071,Huntington Area Rapid Transit,DR,DO,General Administration,"$188,355"
2071,Huntington Area Rapid Transit,DR,DO,Non-Vehicle Maintenance,"$32,209"
2071,Huntington Area Rapid Transit,DR,DO,Vehicle Maintenance,"$301,542"
2071,Huntington Area Rapid Transit,DR,DO,Vehicle Operations,"$1,113,571"
2071,Huntington Area Rapid Transit,DR,DO,Total,"$1,635,677"
2071,Huntington Area Rapid Transit,MB,DO,General Administration,"$211,823"
2071,Huntington Area Rapid Transit,MB,DO,Non-Vehicle Maintenance,"$38,140"
2071,Huntington Area Rapid Transit,MB,DO,Vehicle Maintenance,"$416,170"
2071,Huntington Area Rapid Transit,MB,DO,Vehicle Operations,"$1,482,187"
2071,Huntington Area Rapid Transit,MB,DO,Total,"$2,148,320"
2072,Suffolk County Department of Public Works - Transportation Division,DR,PT,General Administration,"$2,441,047"
2072,Suffolk County Department of Public Works - Transportation Division,DR,PT,Non-Vehicle Maintenance,"$129,718"
2072,Suffolk County Department of Public Works - Transportation Division,DR,PT,Vehicle Maintenance,"$3,112,238"
2072,Suffolk County Department of Public Works - Transportation Division,DR,PT,Vehicle Operations,"$16,561,551"
2072,Suffolk County Department of Public Works - Transportation Division,DR,PT,Total,"$22,244,554"
2072,Suffolk County Department of Public Works - Transportation Division,MB,PT,General Administration,"$5,134,038"
2072,Suffolk County Department of Public Works - Transportation Division,MB,PT,Non-Vehicle Maintenance,"$404,164"
2072,Suffolk County Department of Public Works - Transportation Division,MB,PT,Vehicle Maintenance,"$8,262,216"
2072,Suffolk County Department of Public Works - Transportation Division,MB,PT,Vehicle Operations,"$25,797,922"
2072,Suffolk County Department of Public Works - Transportation Division,MB,PT,Total,"$39,598,340"
2075,Port Authority Transit Corporation,HR,DO,General Administration,"$7,389,211"
2075,Port Authority Transit Corporation,HR,DO,Non-Vehicle Maintenance,"$11,493,514"
2075,Port Authority Transit Corporation,HR,DO,Vehicle Maintenance,"$7,271,054"
2075,Port Authority Transit Corporation,HR,DO,Vehicle Operations,"$19,641,106"
2075,Port Authority Transit Corporation,HR,DO,Total,"$45,794,885"
2076,Westchester County Bee-Line System,DR,PT,General Administration,"$3,088,641"
2076,Westchester County Bee-Line System,DR,PT,Non-Vehicle Maintenance,$683
2076,Westchester County Bee-Line System,DR,PT,Vehicle Maintenance,"$1,086,878"
2076,Westchester County Bee-Line System,DR,PT,Vehicle Operations,"$6,511,997"
2076,Westchester County Bee-Line System,DR,PT,Total,"$10,688,199"
2076,Westchester County Bee-Line System,MB,PT,General Administration,"$16,616,250"
2076,Westchester County Bee-Line System,MB,PT,Non-Vehicle Maintenance,"$4,143,147"
2076,Westchester County Bee-Line System,MB,PT,Vehicle Maintenance,"$21,060,106"
2076,Westchester County Bee-Line System,MB,PT,Vehicle Operations,"$79,666,893"
2076,Westchester County Bee-Line System,MB,PT,Total,"$121,486,396"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",CR,DO,General Administration,"$160,632,156"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",CR,DO,Non-Vehicle Maintenance,"$223,749,961"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",CR,DO,Vehicle Maintenance,"$230,500,270"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",CR,DO,Vehicle Operations,"$325,791,694"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",CR,DO,Total,"$940,674,081"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",FB,PT,General Administration,"$427,059"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",FB,PT,Non-Vehicle Maintenance,"$150,314"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",FB,PT,Vehicle Maintenance,"$296,008"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",FB,PT,Vehicle Operations,"$2,443,089"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",FB,PT,Total,"$3,316,470"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",MB,PT,General Administration,"$182,059"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",MB,PT,Non-Vehicle Maintenance,"$37,611"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",MB,PT,Vehicle Maintenance,"$71,757"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",MB,PT,Vehicle Operations,"$943,608"
2078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad",MB,PT,Total,"$1,235,035"
2080,New Jersey Transit Corporation,CR,DO,General Administration,"$143,805,870"
2080,New Jersey Transit Corporation,CR,DO,Non-Vehicle Maintenance,"$116,981,925"
2080,New Jersey Transit Corporation,CR,DO,Vehicle Maintenance,"$205,436,515"
2080,New Jersey Transit Corporation,CR,DO,Vehicle Operations,"$403,622,450"
2080,New Jersey Transit Corporation,CR,DO,Total,"$869,846,760"
2080,New Jersey Transit Corporation,DR,PT,General Administration,"$25,294,114"
2080,New Jersey Transit Corporation,DR,PT,Non-Vehicle Maintenance,"$3,238,557"
2080,New Jersey Transit Corporation,DR,PT,Vehicle Maintenance,"$8,636,152"
2080,New Jersey Transit Corporation,DR,PT,Vehicle Operations,"$28,499,304"
2080,New Jersey Transit Corporation,DR,PT,Total,"$65,668,127"
2080,New Jersey Transit Corporation,LR,DO,General Administration,"$3,023,982"
2080,New Jersey Transit Corporation,LR,DO,Non-Vehicle Maintenance,"$5,646,494"
2080,New Jersey Transit Corporation,LR,DO,Vehicle Maintenance,"$3,932,017"
2080,New Jersey Transit Corporation,LR,DO,Vehicle Operations,"$8,961,601"
2080,New Jersey Transit Corporation,LR,DO,Total,"$21,564,094"
2080,New Jersey Transit Corporation,LR,PT,General Administration,"$17,801,849"
2080,New Jersey Transit Corporation,LR,PT,Non-Vehicle Maintenance,"$4,604,842"
2080,New Jersey Transit Corporation,LR,PT,Vehicle Maintenance,"$11,512,105"
2080,New Jersey Transit Corporation,LR,PT,Vehicle Operations,"$45,049,734"
2080,New Jersey Transit Corporation,LR,PT,Total,"$78,968,530"
2080,New Jersey Transit Corporation,MB,DO,General Administration,"$132,688,588"
2080,New Jersey Transit Corporation,MB,DO,Non-Vehicle Maintenance,"$19,773,655"
2080,New Jersey Transit Corporation,MB,DO,Vehicle Maintenance,"$173,735,550"
2080,New Jersey Transit Corporation,MB,DO,Vehicle Operations,"$433,088,848"
2080,New Jersey Transit Corporation,MB,DO,Total,"$759,286,641"
2080,New Jersey Transit Corporation,MB,PT,General Administration,"$17,739,544"
2080,New Jersey Transit Corporation,MB,PT,Non-Vehicle Maintenance,"$2,825,182"
2080,New Jersey Transit Corporation,MB,PT,Vehicle Maintenance,"$7,533,819"
2080,New Jersey Transit Corporation,MB,PT,Vehicle Operations,"$24,861,602"
2080,New Jersey Transit Corporation,MB,PT,Total,"$52,960,147"
2080,New Jersey Transit Corporation,VP,PT,General Administration,"$7,973,860"
2080,New Jersey Transit Corporation,VP,PT,Non-Vehicle Maintenance,"$240,516"
2080,New Jersey Transit Corporation,VP,PT,Vehicle Maintenance,"$641,375"
2080,New Jersey Transit Corporation,VP,PT,Vehicle Operations,"$2,116,537"
2080,New Jersey Transit Corporation,VP,PT,Total,"$10,972,288"
2080,New Jersey Transit Corporation,YR,PT,General Administration,"$4,926,786"
2080,New Jersey Transit Corporation,YR,PT,Non-Vehicle Maintenance,"$1,954,997"
2080,New Jersey Transit Corporation,YR,PT,Vehicle Maintenance,"$4,887,493"
2080,New Jersey Transit Corporation,YR,PT,Vehicle Operations,"$19,478,654"
2080,New Jersey Transit Corporation,YR,PT,Total,"$31,247,930"
2082,New York City Department of Transportation,FB,DO,General Administration,"$19,233,645"
2082,New York City Department of Transportation,FB,DO,Non-Vehicle Maintenance,"$21,969,388"
2082,New York City Department of Transportation,FB,DO,Vehicle Maintenance,"$27,911,957"
2082,New York City Department of Transportation,FB,DO,Vehicle Operations,"$70,212,732"
2082,New York City Department of Transportation,FB,DO,Total,"$139,327,722"
2082,New York City Department of Transportation,MB,PT,General Administration,"$568,932"
2082,New York City Department of Transportation,MB,PT,Non-Vehicle Maintenance,"$483,726"
2082,New York City Department of Transportation,MB,PT,Vehicle Maintenance,"$1,693,849"
2082,New York City Department of Transportation,MB,PT,Vehicle Operations,"$3,350,448"
2082,New York City Department of Transportation,MB,PT,Total,"$6,096,955"
2084,Transport of Rockland,MB,PT,General Administration,"$3,141,947"
2084,Transport of Rockland,MB,PT,Non-Vehicle Maintenance,"$146,150"
2084,Transport of Rockland,MB,PT,Vehicle Maintenance,"$1,899,947"
2084,Transport of Rockland,MB,PT,Vehicle Operations,"$9,938,185"
2084,Transport of Rockland,MB,PT,Total,"$15,126,229"
2085,Clarkstown Mini-Trans,MB,DO,General Administration,$0
2085,Clarkstown Mini-Trans,MB,DO,Non-Vehicle Maintenance,$0
2085,Clarkstown Mini-Trans,MB,DO,Vehicle Maintenance,$0
2085,Clarkstown Mini-Trans,MB,DO,Vehicle Operations,$0
2085,Clarkstown Mini-Trans,MB,DO,Total,"$1,869,026"
2086,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens,DR,DO,General Administration,$0
2086,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens,DR,DO,Non-Vehicle Maintenance,$0
2086,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens,DR,DO,Vehicle Maintenance,$0
2086,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens,DR,DO,Vehicle Operations,$0
2086,Transportation Resources Intra-County for Physically Handicapped and Senior Citizens,DR,DO,Total,"$2,684,734"
2089,Village of Spring Valley Bus,MB,DO,General Administration,$0
2089,Village of Spring Valley Bus,MB,DO,Non-Vehicle Maintenance,$0
2089,Village of Spring Valley Bus,MB,DO,Vehicle Maintenance,$0
2089,Village of Spring Valley Bus,MB,DO,Vehicle Operations,$0
2089,Village of Spring Valley Bus,MB,DO,Total,"$327,114"
2096,Putnam County Transit,DR,PT,General Administration,"$66,481"
2096,Putnam County Transit,DR,PT,Non-Vehicle Maintenance,"$2,203"
2096,Putnam County Transit,DR,PT,Vehicle Maintenance,"$171,903"
2096,Putnam County Transit,DR,PT,Vehicle Operations,"$543,413"
2096,Putnam County Transit,DR,PT,Total,"$784,000"
2096,Putnam County Transit,MB,PT,General Administration,"$141,899"
2096,Putnam County Transit,MB,PT,Non-Vehicle Maintenance,"$5,100"
2096,Putnam County Transit,MB,PT,Vehicle Maintenance,"$201,956"
2096,Putnam County Transit,MB,PT,Vehicle Operations,"$1,194,871"
2096,Putnam County Transit,MB,PT,Total,"$1,543,826"
2098,Port Authority Trans-Hudson Corporation,FB,PT,General Administration,"$2,151,988"
2098,Port Authority Trans-Hudson Corporation,FB,PT,Non-Vehicle Maintenance,"$530,703"
2098,Port Authority Trans-Hudson Corporation,FB,PT,Vehicle Maintenance,"$1,233,690"
2098,Port Authority Trans-Hudson Corporation,FB,PT,Vehicle Operations,"$4,227,394"
2098,Port Authority Trans-Hudson Corporation,FB,PT,Total,"$8,143,775"
2098,Port Authority Trans-Hudson Corporation,HR,DO,General Administration,"$73,809,932"
2098,Port Authority Trans-Hudson Corporation,HR,DO,Non-Vehicle Maintenance,"$64,174,141"
2098,Port Authority Trans-Hudson Corporation,HR,DO,Vehicle Maintenance,"$31,215,695"
2098,Port Authority Trans-Hudson Corporation,HR,DO,Vehicle Operations,"$142,675,084"
2098,Port Authority Trans-Hudson Corporation,HR,DO,Total,"$311,874,852"
2099,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway",HR,DO,General Administration,"$4,745,613"
2099,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway",HR,DO,Non-Vehicle Maintenance,"$14,814,019"
2099,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway",HR,DO,Vehicle Maintenance,"$6,617,193"
2099,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway",HR,DO,Vehicle Operations,"$14,166,664"
2099,"Staten Island Rapid Transit Operating Authority, dba: MTA Staten Island Railway",HR,DO,Total,"$40,343,489"
2100,MTA Long Island Rail Road,CR,DO,General Administration,"$162,039,905"
2100,MTA Long Island Rail Road,CR,DO,Non-Vehicle Maintenance,"$212,479,130"
2100,MTA Long Island Rail Road,CR,DO,Vehicle Maintenance,"$362,623,357"
2100,MTA Long Island Rail Road,CR,DO,Vehicle Operations,"$426,326,258"
2100,MTA Long Island Rail Road,CR,DO,Total,"$1,163,468,650"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",DR,DO,General Administration,"$1,609,302"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",DR,DO,Non-Vehicle Maintenance,"$108,437"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",DR,DO,Vehicle Maintenance,"$890,079"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",DR,DO,Vehicle Operations,"$4,310,016"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",DR,DO,Total,"$6,917,834"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",MB,DO,General Administration,"$9,675,109"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",MB,DO,Non-Vehicle Maintenance,"$2,185,739"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",MB,DO,Vehicle Maintenance,"$13,566,377"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",MB,DO,Vehicle Operations,"$33,632,688"
2113,"Regional Transit Service, Inc. and Lift Line, Inc.",MB,DO,Total,"$59,059,913"
2116,"Centro of Cayuga, Inc.",MB,DO,General Administration,"$605,521"
2116,"Centro of Cayuga, Inc.",MB,DO,Non-Vehicle Maintenance,"$109,252"
2116,"Centro of Cayuga, Inc.",MB,DO,Vehicle Maintenance,"$446,717"
2116,"Centro of Cayuga, Inc.",MB,DO,Vehicle Operations,"$1,874,170"
2116,"Centro of Cayuga, Inc.",MB,DO,Total,"$3,035,660"
2120,Greater Glens Falls Transit System,DR,DO,General Administration,$0
2120,Greater Glens Falls Transit System,DR,DO,Non-Vehicle Maintenance,$0
